,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
123,2015-01-06 03:30:00+00:00,2015-01-05 22:30:00-05:00,12.42,99200,83.17,-12.54,2300,22,0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,8708.356539
124,2015-01-06 04:30:00+00:00,2015-01-05 23:30:00-05:00,13.67,99190,81.13,-15.38,2300,23,0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9215.635814
125,2015-01-06 05:30:00+00:00,2015-01-06 00:30:00-05:00,11.88,99120,82.35,-14.17,2230.603378,0,1,0,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9335.300389
126,2015-01-06 06:30:00+00:00,2015-01-06 01:30:00-05:00,12,99070,79.12,-13.91,2300,1,0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9668.712399
127,2015-01-06 07:30:00+00:00,2015-01-06 02:30:00-05:00,12.34,99020,79.94,-13.27,2300,2,0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9608.601579
128,2015-01-06 08:30:00+00:00,2015-01-06 03:30:00-05:00,13.1,98980,81.01,-12.66,2300,3,0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,8583.515285
129,2015-01-06 09:30:00+00:00,2015-01-06 04:30:00-05:00,12.64,98900,80.34,-12.33,2300,4,0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9660.452672
130,2015-01-06 10:30:00+00:00,2015-01-06 05:30:00-05:00,12.26,98800,78.92,-12.24,2300,5,0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9197.30403
131,2015-01-06 11:30:00+00:00,2015-01-06 06:30:00-05:00,11.63,98730,80.38,-11.99,2090.468441,6,6.12E-17,1,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,12504.2421
132,2015-01-06 12:30:00+00:00,2015-01-06 07:30:00-05:00,11.77,98690,80.74,-11.47,2168.209369,7,-0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,14797.08911
133,2015-01-06 13:30:00+00:00,2015-01-06 08:30:00-05:00,11.67,98670,85.41,-10.93,2112.490456,8,-0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,27152.85261
134,2015-01-06 14:30:00+00:00,2015-01-06 09:30:00-05:00,11.24,98690,84.46,-10.06,1883.585911,9,-0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,27038.69758
135,2015-01-06 15:30:00+00:00,2015-01-06 10:30:00-05:00,10.86,98600,82.8,-9.83,1695.352927,10,-0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,28135.52546
136,2015-01-06 16:30:00+00:00,2015-01-06 11:30:00-05:00,11.39,98490,80.18,-9.63,1961.488433,11,-0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,29851.11224
137,2015-01-06 17:30:00+00:00,2015-01-06 12:30:00-05:00,11.51,98380,78.89,-9.55,2025.306107,12,-1,1.22E-16,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,27232.83196
138,2015-01-06 18:30:00+00:00,2015-01-06 13:30:00-05:00,12.4,98280,80.81,-9.55,2300,13,-0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,31810.09909
139,2015-01-06 19:30:00+00:00,2015-01-06 14:30:00-05:00,12.85,98220,81.53,-9.89,2300,14,-0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,30471.35883
140,2015-01-06 20:30:00+00:00,2015-01-06 15:30:00-05:00,13.42,98130,82.34,-10.03,2300,15,-0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,33371.45033
141,2015-01-06 21:30:00+00:00,2015-01-06 16:30:00-05:00,12.53,98060,86.83,-10.27,2300,16,-0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,30998.63369
142,2015-01-06 22:30:00+00:00,2015-01-06 17:30:00-05:00,16.2,98040,85.49,-10.52,2300,17,-0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,25054.34016
143,2015-01-06 23:30:00+00:00,2015-01-06 18:30:00-05:00,18.41,97960,81.46,-10.81,2300,18,-1.84E-16,-1,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,13000.4591
144,2015-01-07 00:30:00+00:00,2015-01-06 19:30:00-05:00,18.6,97900,81.75,-11.16,2300,19,0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10370.01987
145,2015-01-07 01:30:00+00:00,2015-01-06 20:30:00-05:00,18.85,97820,86.18,-10.88,2300,20,0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9085.206084
146,2015-01-07 02:30:00+00:00,2015-01-06 21:30:00-05:00,17.11,97730,83.86,-10.34,2300,21,0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9780.060329
147,2015-01-07 03:30:00+00:00,2015-01-06 22:30:00-05:00,16.16,97640,84.73,-10.74,2300,22,0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9448.978107
148,2015-01-07 04:30:00+00:00,2015-01-06 23:30:00-05:00,13.89,97600,87.11,-11.05,2300,23,0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9542.647396
149,2015-01-07 05:30:00+00:00,2015-01-07 00:30:00-05:00,15.02,97570,79.29,-11.33,2300,0,1,0,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10210.54996
150,2015-01-07 06:30:00+00:00,2015-01-07 01:30:00-05:00,15.47,97600,83.25,-11.1,2300,1,0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9941.851746
151,2015-01-07 07:30:00+00:00,2015-01-07 02:30:00-05:00,11.03,97750,82.26,-17.21,1777.963182,2,0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,11084.45223
152,2015-01-07 08:30:00+00:00,2015-01-07 03:30:00-05:00,14.67,97830,81.22,-18.69,2300,3,0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9649.838662
153,2015-01-07 09:30:00+00:00,2015-01-07 04:30:00-05:00,19.86,97950,73.47,-15.77,2300,4,0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9327.747481
154,2015-01-07 10:30:00+00:00,2015-01-07 05:30:00-05:00,15.3,98100,82.46,-15.33,2300,5,0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10256.6433
155,2015-01-07 11:30:00+00:00,2015-01-07 06:30:00-05:00,17.1,98240,78.54,-16.27,2300,6,6.12E-17,1,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,11186.84481
156,2015-01-07 12:30:00+00:00,2015-01-07 07:30:00-05:00,15.45,98440,77.71,-17.2,2300,7,-0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,14792.2065
157,2015-01-07 13:30:00+00:00,2015-01-07 08:30:00-05:00,11.22,98610,79.13,-18.78,1873.354527,8,-0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,27704.77916
158,2015-01-07 14:30:00+00:00,2015-01-07 09:30:00-05:00,11.33,98760,78.84,-18.69,1930.079462,9,-0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,30079.64032
159,2015-01-07 15:30:00+00:00,2015-01-07 10:30:00-05:00,11.86,98910,77.43,-19.1,2219.172586,10,-0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,28191.76245
160,2015-01-07 16:30:00+00:00,2015-01-07 11:30:00-05:00,11.67,99000,76.91,-18.72,2112.490456,11,-0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,32525.96988
161,2015-01-07 17:30:00+00:00,2015-01-07 12:30:00-05:00,12.02,99040,76.2,-18.3,2300,12,-1,1.22E-16,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,29706.74019
162,2015-01-07 18:30:00+00:00,2015-01-07 13:30:00-05:00,11.94,99100,77.16,-18.17,2265.127327,13,-0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,30585.52729
163,2015-01-07 19:30:00+00:00,2015-01-07 14:30:00-05:00,12.85,99150,74.56,-17.68,2300,14,-0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,37423.41367
164,2015-01-07 20:30:00+00:00,2015-01-07 15:30:00-05:00,11.28,99200,78.77,-17.22,1904.158171,15,-0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,32600.51668
165,2015-01-07 21:30:00+00:00,2015-01-07 16:30:00-05:00,11.6,99240,80.52,-16.55,2074.051029,16,-0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,30722.97802
166,2015-01-07 22:30:00+00:00,2015-01-07 17:30:00-05:00,12.23,99280,81.9,-15.85,2300,17,-0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,23838.44271
167,2015-01-07 23:30:00+00:00,2015-01-07 18:30:00-05:00,11.98,99280,82.78,-15.21,2288.33692,18,-1.84E-16,-1,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,12698.92752
168,2015-01-08 00:30:00+00:00,2015-01-07 19:30:00-05:00,14.1,99240,81.33,-14.1,2300,19,0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9612.141966
169,2015-01-08 01:30:00+00:00,2015-01-07 20:30:00-05:00,13.25,99230,79.72,-14.48,2300,20,0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9352.089549
170,2015-01-08 02:30:00+00:00,2015-01-07 21:30:00-05:00,13.3,99200,82.8,-13.25,2300,21,0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9487.816986
171,2015-01-08 03:30:00+00:00,2015-01-07 22:30:00-05:00,13.82,99100,83.19,-12.44,2300,22,0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10212.15681
172,2015-01-08 04:30:00+00:00,2015-01-07 23:30:00-05:00,14.87,98990,84.61,-12.19,2300,23,0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10009.86235
173,2015-01-08 05:30:00+00:00,2015-01-08 00:30:00-05:00,15.51,98940,84.65,-11.71,2300,0,1,0,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9577.388697
174,2015-01-08 06:30:00+00:00,2015-01-08 01:30:00-05:00,16.14,98880,85.86,-11.19,2300,1,0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9822.759002
175,2015-01-08 07:30:00+00:00,2015-01-08 02:30:00-05:00,16.11,98900,85.65,-11.22,2300,2,0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10422.59129
176,2015-01-08 08:30:00+00:00,2015-01-08 03:30:00-05:00,15.51,98860,86.04,-10.9,2300,3,0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9672.85864
177,2015-01-08 09:30:00+00:00,2015-01-08 04:30:00-05:00,15.39,98830,86.25,-10.62,2300,4,0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9492.453494
178,2015-01-08 10:30:00+00:00,2015-01-08 05:30:00-05:00,17.28,98780,86.18,-11.68,2300,5,0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10042.14256
179,2015-01-08 11:30:00+00:00,2015-01-08 06:30:00-05:00,19,98770,84.32,-11.66,2300,6,6.12E-17,1,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10735.07701
180,2015-01-08 12:30:00+00:00,2015-01-08 07:30:00-05:00,18.77,98720,84.79,-11.69,2300,7,-0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,14195.10517
181,2015-01-08 13:30:00+00:00,2015-01-08 08:30:00-05:00,18.29,98710,84.42,-12.01,2300,8,-0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,28436.96994
182,2015-01-08 14:30:00+00:00,2015-01-08 09:30:00-05:00,18.65,98760,81.49,-11.88,2300,9,-0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,26476.04374
183,2015-01-08 15:30:00+00:00,2015-01-08 10:30:00-05:00,17.28,98710,82.01,-11.39,2300,10,-0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,30652.60253
184,2015-01-08 16:30:00+00:00,2015-01-08 11:30:00-05:00,17.16,98590,80.69,-10.96,2300,11,-0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,33856.36643
185,2015-01-08 17:30:00+00:00,2015-01-08 12:30:00-05:00,15.99,98450,81.02,-10.51,2300,12,-1,1.22E-16,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,27592.15321
186,2015-01-08 18:30:00+00:00,2015-01-08 13:30:00-05:00,15.8,98290,81.55,-10.39,2300,13,-0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,34780.83206
187,2015-01-08 19:30:00+00:00,2015-01-08 14:30:00-05:00,16,98170,80,-10.99,2300,14,-0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,37833.13308
188,2015-01-08 20:30:00+00:00,2015-01-08 15:30:00-05:00,15.89,98080,81.78,-11.21,2300,15,-0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,33493.74769
189,2015-01-08 21:30:00+00:00,2015-01-08 16:30:00-05:00,15.88,98000,82.02,-11.8,2300,16,-0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,27763.53808
190,2015-01-08 22:30:00+00:00,2015-01-08 17:30:00-05:00,19.06,97890,81.11,-14.93,2300,17,-0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,24079.43921
191,2015-01-08 23:30:00+00:00,2015-01-08 18:30:00-05:00,19.27,97760,81.2,-15.41,2300,18,-1.84E-16,-1,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,12246.92496
192,2015-01-09 00:30:00+00:00,2015-01-08 19:30:00-05:00,18.6,97620,82.35,-15.61,2300,19,0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9958.884467
193,2015-01-09 01:30:00+00:00,2015-01-08 20:30:00-05:00,17.02,97480,84.04,-13.94,2300,20,0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10097.49439
194,2015-01-09 02:30:00+00:00,2015-01-08 21:30:00-05:00,20.9,97340,84.23,-12.59,0,21,0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9839.371023
195,2015-01-09 03:30:00+00:00,2015-01-08 22:30:00-05:00,18.53,97130,85.02,-12.39,2300,22,0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10300.05512
196,2015-01-09 04:30:00+00:00,2015-01-08 23:30:00-05:00,17.92,96920,84.95,-12.06,2300,23,0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9774.970425
197,2015-01-09 05:30:00+00:00,2015-01-09 00:30:00-05:00,17.05,96740,85.13,-11.54,2300,0,1,0,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9231.639269
198,2015-01-09 06:30:00+00:00,2015-01-09 01:30:00-05:00,17.65,96590,84.81,-11.12,2300,1,0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9456.30816
199,2015-01-09 07:30:00+00:00,2015-01-09 02:30:00-05:00,16.71,96520,86.54,-10.48,2300,2,0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10209.71831
200,2015-01-09 08:30:00+00:00,2015-01-09 03:30:00-05:00,14.71,96440,87.43,-9.75,2300,3,0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,7084.345508
201,2015-01-09 09:30:00+00:00,2015-01-09 04:30:00-05:00,12.64,96430,89.08,-9.15,2300,4,0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,8057.283976
202,2015-01-09 10:30:00+00:00,2015-01-09 05:30:00-05:00,18.21,96540,76.09,-10.51,2300,5,0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9010.40222
203,2015-01-09 11:30:00+00:00,2015-01-09 06:30:00-05:00,16.17,96790,86.57,-10.23,2300,6,6.12E-17,1,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,12259.73592
204,2015-01-09 12:30:00+00:00,2015-01-09 07:30:00-05:00,14.93,96930,87.48,-9.92,2300,7,-0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,12295.64937
205,2015-01-09 13:30:00+00:00,2015-01-09 08:30:00-05:00,18.05,97150,69.16,-11.35,2300,8,-0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,22761.01872
206,2015-01-09 14:30:00+00:00,2015-01-09 09:30:00-05:00,17.93,97340,70.5,-9.98,2300,9,-0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,27330.45257
207,2015-01-09 15:30:00+00:00,2015-01-09 10:30:00-05:00,16.75,97550,69.76,-10.12,2300,10,-0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,31447.22312
208,2015-01-09 16:30:00+00:00,2015-01-09 11:30:00-05:00,14.87,97680,76.11,-10.73,2300,11,-0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,31501.38546
209,2015-01-09 17:30:00+00:00,2015-01-09 12:30:00-05:00,13.73,97740,75.4,-10.8,2300,12,-1,1.22E-16,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,27424.63369
210,2015-01-09 18:30:00+00:00,2015-01-09 13:30:00-05:00,13.48,97800,70.51,-10.84,2300,13,-0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,29126.00186
211,2015-01-09 19:30:00+00:00,2015-01-09 14:30:00-05:00,12.51,97890,73.38,-11.32,2300,14,-0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,33640.65492
212,2015-01-09 20:30:00+00:00,2015-01-09 15:30:00-05:00,10.3,97970,77.21,-11.95,1441.018283,15,-0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,33689.17531
213,2015-01-09 21:30:00+00:00,2015-01-09 16:30:00-05:00,13.38,98030,75.08,-13.15,2300,16,-0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,30066.06721
214,2015-01-09 22:30:00+00:00,2015-01-09 17:30:00-05:00,15.07,98110,83.86,-12.56,2300,17,-0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,23190.43593
215,2015-01-09 23:30:00+00:00,2015-01-09 18:30:00-05:00,14.9,98160,81.79,-12.87,2300,18,-1.84E-16,-1,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,12816.98077
216,2015-01-10 00:30:00+00:00,2015-01-09 19:30:00-05:00,17.34,98230,84.65,-12.93,2300,19,0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10105.60702
217,2015-01-10 01:30:00+00:00,2015-01-09 20:30:00-05:00,14.96,98320,82.97,-13.17,2300,20,0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10463.79706
218,2015-01-10 02:30:00+00:00,2015-01-09 21:30:00-05:00,14.32,98380,82.71,-13.18,2300,21,0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,10298.88644
219,2015-01-10 03:30:00+00:00,2015-01-09 22:30:00-05:00,14.46,98430,84.2,-13.24,2300,22,0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,8948.927501
220,2015-01-10 04:30:00+00:00,2015-01-09 23:30:00-05:00,14.64,98480,82.99,-13.27,2300,23,0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,5.099605272,0,9704.036648
221,2015-01-10 05:30:00+00:00,2015-01-10 00:30:00-05:00,16.44,98490,80.23,-13.25,2300,0,1,0,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9208.824829
222,2015-01-10 06:30:00+00:00,2015-01-10 01:30:00-05:00,15.67,98560,81.54,-13.97,2300,1,0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9455.638142
223,2015-01-10 07:30:00+00:00,2015-01-10 02:30:00-05:00,15.71,98620,79.75,-13.79,2300,2,0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9837.21731
224,2015-01-10 08:30:00+00:00,2015-01-10 03:30:00-05:00,16,98680,84.36,-13.3,2300,3,0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,10975.22
225,2015-01-10 09:30:00+00:00,2015-01-10 04:30:00-05:00,15.78,98690,82.94,-13.17,2300,4,0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9798.119608
226,2015-01-10 10:30:00+00:00,2015-01-10 05:30:00-05:00,16.27,98690,82.98,-13.02,2300,5,0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9651.856395
227,2015-01-10 11:30:00+00:00,2015-01-10 06:30:00-05:00,16.67,98790,82.67,-13.31,2300,6,6.12E-17,1,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9396.134944
228,2015-01-10 12:30:00+00:00,2015-01-10 07:30:00-05:00,16.5,98850,82.34,-13.57,2300,7,-0.258819045,0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9943.979246
229,2015-01-10 13:30:00+00:00,2015-01-10 08:30:00-05:00,16.46,98950,81.99,-13.23,2300,8,-0.5,0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,8839.163204
230,2015-01-10 14:30:00+00:00,2015-01-10 09:30:00-05:00,16.56,99040,80.52,-12.58,2300,9,-0.707106781,0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,10006.03767
231,2015-01-10 15:30:00+00:00,2015-01-10 10:30:00-05:00,16.53,99100,76.27,-11.96,2300,10,-0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,10094.7076
232,2015-01-10 16:30:00+00:00,2015-01-10 11:30:00-05:00,15.32,99090,82.43,-11.17,2300,11,-0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9188.428019
233,2015-01-10 17:30:00+00:00,2015-01-10 12:30:00-05:00,15.02,99010,82.95,-10.68,2300,12,-1,1.22E-16,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,10453.82136
234,2015-01-10 18:30:00+00:00,2015-01-10 13:30:00-05:00,15.78,98980,81.29,-10.19,2300,13,-0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,10792.71589
235,2015-01-10 19:30:00+00:00,2015-01-10 14:30:00-05:00,16.73,98940,81.82,-10.45,2300,14,-0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9272.976578
236,2015-01-10 20:30:00+00:00,2015-01-10 15:30:00-05:00,16.4,98970,82.9,-10.65,2300,15,-0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,10054.9428
237,2015-01-10 21:30:00+00:00,2015-01-10 16:30:00-05:00,17.27,99010,84.6,-11.04,2300,16,-0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9420.716283
238,2015-01-10 22:30:00+00:00,2015-01-10 17:30:00-05:00,17.49,99120,84.35,-11.31,2300,17,-0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9314.492161
239,2015-01-10 23:30:00+00:00,2015-01-10 18:30:00-05:00,17.17,99160,84.21,-11.79,2300,18,-1.84E-16,-1,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,10075.02763
240,2015-01-11 00:30:00+00:00,2015-01-10 19:30:00-05:00,16.4,99240,81.8,-13.23,2300,19,0.258819045,-0.965925826,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9830.121738
241,2015-01-11 01:30:00+00:00,2015-01-10 20:30:00-05:00,16.03,99290,77.25,-13.95,2300,20,0.5,-0.866025404,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9015.655444
242,2015-01-11 02:30:00+00:00,2015-01-10 21:30:00-05:00,15.07,99370,74.9,-14.7,2300,21,0.707106781,-0.707106781,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,8900.548641
243,2015-01-11 03:30:00+00:00,2015-01-10 22:30:00-05:00,14.8,99350,75.59,-16.55,2300,22,0.866025404,-0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9761.431843
244,2015-01-11 04:30:00+00:00,2015-01-10 23:30:00-05:00,14.12,99340,76.76,-17.97,2300,23,0.965925826,-0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,8941.865753
245,2015-01-11 05:30:00+00:00,2015-01-11 00:30:00-05:00,13.69,99290,77.8,-18.5,2300,0,1,0,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9014.629556
246,2015-01-11 06:30:00+00:00,2015-01-11 01:30:00-05:00,14.22,99260,78,-17.28,2300,1,0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9523.778628
247,2015-01-11 07:30:00+00:00,2015-01-11 02:30:00-05:00,14.27,99230,76.84,-14.43,2300,2,0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,0,5.099605272,0,9411.808626
